published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-05-26,10.15,10.15,9.91,10.0,-1.48,5750.0,57125.0,-1
2026-05-27,10.0,10.19,9.73,10.19,1.9,66915.0,679690.9,1
2026-06-01,9.98,10.2,9.98,10.1,1.2,11592.0,117045.2,1
2026-06-02,10.39,10.4,10.1,10.39,0.0,6691.0,69373.5,0
2026-06-03,10.35,10.39,10.1,10.39,0.39,4330.0,44135.77,1
2026-06-04,10.7,10.7,10.69,10.69,-0.09,200.0,2139.0,-1
2026-06-05,10.69,10.69,10.37,10.37,-2.99,229.0,2416.01,-1
2026-06-08,10.1,10.4,10.1,10.4,2.97,5300.0,54050.0,1
2026-06-09,10.09,10.09,10.09,10.09,0.0,400.0,4036.0,0
2026-06-10,9.85,9.85,9.85,9.85,0.0,100.0,985.0,0
2026-06-11,9.88,9.9,9.88,9.88,0.0,4200.0,41516.0,0
2026-06-12,9.91,9.94,9.91,9.94,0.3,1100.0,10915.0,1
2026-06-15,9.7,9.94,9.7,9.72,0.21,2700.0,26476.0,1
2026-06-16,10.01,10.01,9.86,9.86,-1.5,1000.0,9995.0,-1
2026-06-17,10.1,10.1,9.85,9.85,-2.48,2200.0,22170.0,-1
2026-06-18,10.0,10.2,10.0,10.2,2.0,850.0,8644.0,1
2026-06-19,9.95,10.1,9.95,10.1,1.51,6800.0,68490.0,1
2026-06-22,10.0,10.2,9.91,9.91,-0.9,1200.0,12010.0,-1
2026-06-23,10.1,10.2,9.9,9.9,-1.98,1626.0,16415.2,-1
2026-06-24,9.9,9.91,9.9,9.91,0.1,400.0,3963.0,1
2026-06-25,9.91,10.4,9.91,10.1,1.92,4700.0,47728.0,1
2026-06-26,10.15,10.4,10.15,10.15,0.0,6924.0,71609.6,0
2026-06-29,9.87,10.16,9.87,10.16,2.94,2100.0,21067.0,1
2026-06-30,9.9,10.15,9.9,10.05,1.52,1920.0,19237.0,1
2026-07-01,10.1,10.24,10.05,10.06,-0.4,3000.0,30608.0,-1
2026-07-02,10.36,10.36,9.8,10.06,-2.9,2700.0,27084.8,-1
2026-07-03,9.8,10.09,9.75,9.87,0.71,61300.0,603544.0,1
2026-07-06,10.09,10.3,10.0,10.3,2.08,24200.0,244290.0,1
2026-07-07,10.3,10.35,10.0,10.0,-2.91,2000.0,20294.0,-1
2026-07-08,10.1,10.1,9.81,9.81,-2.87,19500.0,193347.17,-1
2026-07-09,9.8,9.8,9.7,9.7,-1.02,1000.0,9730.0,-1
2026-07-10,9.99,10.0,9.7,9.9,-0.9,12315.0,121867.5,-1
2026-07-13,9.7,10.03,9.46,10.03,3.4,27011.0,266355.14,1
2026-07-14,10.0,10.0,9.91,10.0,0.0,4700.0,46730.0,0
2026-07-15,9.91,9.95,9.91,9.91,0.0,7100.0,70561.0,0
2026-07-16,9.9,9.93,9.9,9.9,0.0,6311.0,62568.9,0
2026-07-17,9.61,9.9,9.61,9.8,1.98,500.0,4881.0,1
2026-07-20,10.0,10.1,10.0,10.1,1.0,2800.0,28140.0,1
2026-07-21,10.1,10.2,9.8,9.81,-2.87,7200.0,71145.0,-1
2026-07-22,9.81,10.4,9.81,10.09,2.85,2880.0,29568.0,1
2026-07-23,10.08,10.31,10.08,10.31,2.28,4000.0,41217.0,1
2026-07-24,10.02,10.02,10.02,10.02,0.0,200.0,2004.0,0
2026-07-27,10.0,10.2,10.0,10.2,2.0,2400.0,24081.0,1
2026-07-29,9.92,9.92,9.9,9.9,-0.2,7500.0,74347.0,-1
2026-08-03,9.92,10.14,9.92,10.14,2.22,400.0,3990.0,1
