published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-05-27,600.0,609.8,600.0,609.0,1.5,14149.0,8553351.0,1
2026-06-01,610.0,620.0,596.4,600.0,-1.64,7434.0,4466889.4,-1
2026-06-02,618.0,618.0,590.2,600.0,-2.91,8233.0,4921151.4,-1
2026-06-03,590.1,609.0,590.1,604.0,2.36,5743.0,3458421.5,1
2026-06-04,595.0,614.0,595.0,599.0,0.67,2955.0,1776584.0,1
2026-06-05,595.0,603.7,585.0,602.9,1.33,4051.0,2426524.7,1
2026-06-08,590.0,599.0,590.0,596.9,1.17,4092.0,2425243.6,1
2026-06-09,591.0,595.0,586.4,592.0,0.17,14408.0,8496426.4,1
2026-06-10,587.0,604.5,587.0,599.0,2.04,14021.0,8404318.9,1
2026-06-11,603.0,603.0,595.0,596.0,-1.16,4795.0,2866674.9,-1
2026-06-12,591.1,595.0,590.2,593.0,0.32,3912.0,2315748.8,1
2026-06-15,591.0,593.5,584.0,590.0,-0.17,10459.0,6151356.2,-1
