published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-10-31,588.00,625.00,581.00,615.00,4.59,25614.00,15478855.20,1
2021-11-01,624.90,624.90,588.10,590.00,-4.07,27687.00,16634908.50,-1
2021-11-02,580.00,601.00,567.10,599.00,1.53,20176.00,11765314.50,1
2021-11-03,610.00,612.00,587.20,591.00,-1.34,20634.00,12369303.90,-1
2021-11-08,592.00,615.00,592.00,600.00,1.52,18373.00,11102945.80,1
2021-11-09,612.00,612.00,575.00,584.00,-2.67,26713.00,15711803.00,-1
2021-11-11,575.00,584.00,565.00,565.00,-3.25,32003.00,18294046.20,-1
2021-11-14,564.00,587.00,561.00,570.00,0.88,13673.00,7887036.00,1
2021-11-15,581.00,594.90,581.00,587.00,2.98,17200.00,10117609.40,1
2021-11-16,590.00,632.40,578.00,620.00,5.62,22636.00,13566550.20,1
2021-11-17,632.00,636.00,611.10,611.10,-1.44,26856.00,16793417.70,-1
2021-11-18,599.00,620.00,590.00,593.00,-2.96,16478.00,9874325.50,-1
2021-11-21,581.20,616.00,581.20,599.00,1.01,13072.00,7828776.20,1
2021-11-22,600.00,602.00,585.00,594.50,-0.75,11910.00,7043942.90,-1
2021-11-23,594.00,605.00,566.00,579.00,-2.61,19608.00,11316387.10,-1
2021-11-24,567.70,597.00,560.00,580.00,0.17,12398.00,7140098.50,1
2021-11-25,590.00,623.00,571.00,596.00,2.76,27980.00,16753233.30,1
2021-11-28,584.10,595.70,563.00,584.00,-2.01,17090.00,9895865.60,-1
2021-11-29,585.00,610.00,576.30,585.00,0.17,45000.00,26741988.90,1
2021-11-30,595.00,596.70,572.00,583.00,-0.34,23822.00,13874186.90,-1
2021-12-01,594.00,605.00,586.50,595.00,2.06,29988.00,17931567.70,1
2021-12-02,604.90,605.00,575.00,579.90,-2.54,19981.00,11685835.70,-1
2021-12-05,569.00,580.00,550.00,555.00,-4.29,22934.00,12854703.40,-1
2021-12-06,562.50,592.00,529.20,564.90,1.78,19180.00,10687325.90,1
2021-12-07,576.10,580.00,540.00,542.00,-4.05,21276.00,11849574.20,-1
