published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2016-07-11,234.00,230.00,230.00,230.00,0.00,300.00,69000.00,0
2016-07-12,230.00,228.00,222.00,224.00,0.00,4800.00,1071250.00,0
2016-07-13,224.00,224.00,212.00,224.00,0.00,1145.00,252060.00,0
2016-07-14,224.00,232.00,224.00,232.00,0.00,3690.00,840860.00,0
2016-07-17,232.00,232.00,220.00,220.00,0.00,1200.00,266040.00,0
2016-07-18,220.00,224.00,220.00,220.00,0.00,3400.00,749200.00,0
2016-07-19,220.00,220.00,218.00,218.00,0.00,3360.00,738480.00,0
2016-07-20,218.00,234.00,222.00,228.00,0.00,7200.00,1641960.00,0
2016-07-21,228.00,244.00,231.00,235.00,0.00,7065.00,1674525.00,0
2016-07-25,235.00,258.00,235.00,258.00,0.00,15225.00,3813500.00,0
2016-07-26,258.00,283.00,263.00,283.00,0.00,21474.00,6022352.00,0
2016-07-27,283.00,311.00,288.00,311.00,0.00,29020.00,9008470.00,0
2016-07-28,311.00,329.00,289.00,299.00,0.00,10903.00,3299759.00,0
2016-07-31,299.00,306.00,285.00,306.00,0.00,8955.00,2633150.00,0
2016-08-01,306.00,300.00,280.00,292.00,0.00,7281.00,2120385.00,0
2016-08-02,292.00,288.00,273.00,273.00,0.00,2780.00,777090.00,0
2016-08-03,273.00,275.00,272.00,272.00,0.00,1420.00,387900.00,0
2016-08-04,272.00,275.00,261.00,265.00,0.00,5161.00,1374082.00,0
2016-08-07,265.00,265.00,255.00,255.00,0.00,3600.00,936900.00,0
2016-08-08,255.00,250.00,250.00,250.00,0.00,100.00,25000.00,0
2016-08-10,250.00,270.00,255.00,270.00,0.00,2068.00,550790.00,0
2016-08-11,270.00,275.00,265.00,265.00,0.00,1000.00,273500.00,0
2016-08-14,265.00,260.00,255.00,255.00,0.00,900.00,231500.00,0
2016-08-15,255.00,250.00,238.00,238.00,0.00,3050.00,738750.00,0
2016-08-16,238.00,234.00,234.00,234.00,0.00,10.00,2340.00,0
2016-08-17,234.00,257.00,238.00,257.00,0.00,850.00,210350.00,0
2016-08-21,257.00,265.00,255.00,260.00,0.00,910.00,234150.00,0
2016-08-22,260.00,260.00,255.00,260.00,0.00,1200.00,308000.00,0
2016-09-01,260.00,255.00,245.00,245.00,0.00,2100.00,517700.00,0
2016-09-03,245.00,249.00,249.00,249.00,0.00,10.00,2490.00,0
2016-09-04,245.00,249.00,249.00,249.00,0.00,10.00,2490.00,0
2016-09-05,249.00,273.00,245.00,270.00,0.00,2310.00,601400.00,0
2016-09-06,270.00,290.00,262.00,262.00,0.00,3415.00,937280.00,0
2016-09-07,262.00,265.00,257.00,265.00,0.00,1340.00,352530.00,0
2016-09-08,265.00,270.00,265.00,270.00,0.00,210.00,55700.00,0
2016-09-11,270.00,275.00,270.00,270.00,0.00,300.00,81500.00,0
2016-09-14,270.00,268.00,268.00,268.00,0.00,400.00,107200.00,0
2016-09-20,268.00,268.00,268.00,268.00,0.00,820.00,219760.00,0
2016-09-21,268.00,265.00,260.00,265.00,0.00,470.00,123600.00,0
2016-09-28,265.00,260.00,246.00,246.00,0.00,1550.00,391200.00,0
2016-09-29,246.00,246.00,242.00,246.00,0.00,920.00,223840.00,0
2016-10-02,246.00,245.00,237.00,237.00,0.00,1200.00,290000.00,0
2016-10-03,237.00,241.00,241.00,241.00,0.00,1400.00,337400.00,0
2016-10-05,241.00,241.00,237.00,237.00,0.00,580.00,138810.00,0
2016-10-06,237.00,245.00,241.00,245.00,0.00,200.00,48600.00,0
2016-10-16,245.00,245.00,245.00,245.00,0.00,50.00,12250.00,0
2016-10-18,245.00,253.00,248.00,251.00,0.00,2060.00,515660.00,0
2016-10-19,251.00,261.00,256.00,261.00,0.00,150.00,38650.00,0
2016-10-20,261.00,269.00,262.00,264.00,0.00,750.00,199200.00,0
2016-10-23,264.00,259.00,259.00,259.00,0.00,1000.00,259000.00,0
