published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-03-10,1006.9,1006.9,966.0,985.0,-2.17,3419.0,3368646.8,-1
2026-03-11,975.6,1004.7,965.0,990.0,1.48,2967.0,2898799.5,1
2026-03-12,980.0,985.0,971.3,977.9,-0.21,5435.0,5301271.3,-1
2026-03-15,995.0,995.0,977.0,978.1,-1.7,1303.0,1278910.9,-1
2026-03-16,977.0,990.0,975.0,976.0,-0.1,1859.0,1814982.6,-1
2026-03-17,960.1,984.0,960.1,968.1,0.83,896.0,868747.3,1
2026-03-19,980.0,989.0,965.0,989.0,0.92,2102.0,2060528.8,1
2026-03-22,1008.0,1048.5,990.1,1029.9,2.17,8713.0,8885310.2,1
2026-03-23,1020.0,1028.9,1010.0,1020.0,0.0,1623.0,1650085.6,0
2026-03-24,1010.0,1020.0,1010.0,1015.2,0.51,1647.0,1668368.7,1
2026-03-25,1005.0,1014.9,1001.1,1012.9,0.79,2063.0,2074114.5,1
2026-03-26,1000.0,1019.5,1000.0,1007.0,0.7,1773.0,1779112.0,1
2026-03-29,1000.0,1025.0,971.5,975.0,-2.5,3648.0,3591488.4,-1
2026-03-30,969.0,988.0,969.0,970.0,0.1,1462.0,1422792.0,1
2026-03-31,970.0,972.0,955.0,968.8,-0.12,621.0,599334.2,-1
2026-04-01,970.0,970.0,955.0,955.0,-1.55,1849.0,1774167.8,-1
2026-04-02,936.0,962.0,936.0,951.1,1.61,1523.0,1444842.7,1
2026-04-05,960.0,960.0,917.1,925.0,-3.65,4456.0,4141753.0,-1
2026-04-06,939.0,957.7,926.0,950.0,1.17,2574.0,2417619.7,1
2026-04-07,968.0,968.0,940.0,958.9,-0.94,886.0,836219.1,-1
2026-04-08,966.0,966.0,941.1,959.9,-0.63,1194.0,1132432.2,-1
2026-04-09,973.8,973.8,954.8,956.0,-1.83,1879.0,1797691.4,-1
2026-04-10,942.0,959.0,941.0,945.0,0.32,766.0,728227.4,1
2026-04-13,937.0,952.5,937.0,952.0,1.6,1105.0,1048428.6,1
2026-04-15,970.7,970.9,942.1,965.0,-0.59,1351.0,1306230.8,-1
2026-04-16,946.0,964.9,946.0,964.9,2.0,679.0,646507.6,1
2026-04-17,946.1,964.0,946.1,963.0,1.79,143.0,136565.6,1
2026-04-20,989.0,989.0,945.0,970.9,-1.83,388.0,370464.3,-1
2026-04-21,970.0,979.0,930.0,961.0,-0.93,1489.0,1411305.8,-1
2026-04-22,935.4,958.0,935.4,954.0,1.99,547.0,519096.4,1
2026-04-23,931.1,955.0,931.1,940.0,0.96,318.0,299590.1,1
2026-04-24,940.0,944.0,930.0,930.0,-1.06,1057.0,987732.6,-1
2026-04-27,930.0,935.0,925.0,935.0,0.54,1054.0,975569.2,1
2026-04-28,935.0,935.0,917.0,924.0,-1.18,673.0,622783.5,-1
2026-04-29,924.0,915.0,905.5,914.0,-1.08,1838.0,1672874.8,-1
2026-04-30,901.0,928.0,900.0,919.5,2.05,379.0,345432.8,1
2026-05-04,918.0,918.0,895.1,917.5,-0.05,747.0,673559.5,-1
2026-05-05,915.0,915.0,898.0,898.0,-1.86,986.0,890407.9,-1
2026-05-06,898.0,914.9,895.0,895.1,-0.32,577.0,521462.3,-1
2026-05-07,875.0,916.0,875.0,911.8,4.21,608.0,548154.4,1
2026-05-08,887.0,900.0,887.0,900.0,1.47,518.0,465311.1,1
2026-05-11,891.0,924.0,885.0,919.5,3.2,1080.0,977347.0,1
2026-05-12,901.0,916.0,900.0,900.5,-0.06,304.0,274513.1,-1
2026-05-13,886.0,910.0,886.0,910.0,2.71,326.0,295923.0,1
2026-05-14,901.0,901.0,891.0,894.0,-0.78,84.0,75078.0,-1
2026-05-15,885.0,910.0,885.0,895.0,1.13,442.0,396201.1,1
2026-05-18,875.0,895.0,875.0,895.0,2.29,172.0,152245.0,1
2026-05-19,895.0,895.0,877.1,894.0,-0.11,155.0,137834.7,-1
2026-05-20,894.0,900.0,883.1,885.0,-1.01,2927.0,2593254.6,-1
2026-05-21,880.0,901.0,878.0,890.0,1.14,714.0,630640.0,1
2026-05-22,878.0,895.0,878.0,895.0,1.94,161.0,143288.1,1
2026-05-25,881.0,913.0,880.0,892.0,1.25,539.0,479747.3,1
2026-05-26,892.0,892.0,885.0,892.0,0.0,260.0,231570.5,0
2026-05-27,890.0,905.0,866.0,882.0,-0.9,829.0,732218.2,-1
2026-06-01,882.0,897.0,880.0,896.5,1.64,1325.0,1170303.4,1
2026-06-02,896.5,899.9,880.1,899.9,0.38,79.0,69770.1,1
2026-06-03,900.0,900.0,884.5,884.5,-1.72,226.0,201359.0,-1
2026-06-04,895.0,911.0,895.0,904.0,1.01,925.0,837447.7,1
2026-06-05,904.0,910.0,890.0,902.0,-0.22,901.0,805815.3,-1
2026-06-08,885.0,890.0,885.0,890.0,0.56,144.0,128062.1,1
2026-06-09,882.0,898.8,876.0,895.0,1.47,662.0,585114.1,1
2026-06-10,895.0,900.0,870.1,890.0,-0.56,418.0,372368.4,-1
2026-06-11,916.0,916.0,868.0,890.0,-2.84,221.0,193934.0,-1
2026-06-12,890.0,899.0,855.0,899.0,1.01,438.0,386731.5,1
2026-06-15,875.0,899.0,870.0,880.0,0.57,427.0,374463.5,1
2026-06-16,853.6,879.0,853.6,866.0,1.45,422.0,365752.3,1
2026-06-17,865.0,865.0,861.0,865.0,0.0,100.0,86140.0,0
2026-06-18,860.0,890.0,860.0,885.0,2.91,122.0,106230.3,1
2026-06-19,865.0,875.0,865.0,875.0,1.16,572.0,495219.8,1
2026-06-22,875.0,882.7,855.0,882.7,0.88,302.0,261217.0,1
2026-06-23,880.0,880.0,860.0,864.0,-1.82,290.0,250865.4,-1
2026-06-24,860.0,864.0,850.5,864.0,0.47,427.0,364331.1,1
2026-06-25,864.0,869.0,857.0,859.0,-0.58,842.0,726478.1,-1
2026-06-26,860.0,880.0,846.0,850.0,-1.16,604.0,516536.0,-1
2026-06-29,845.1,888.0,845.1,854.1,1.06,1333.0,1161454.0,1
2026-06-30,850.0,879.7,850.0,850.0,0.0,702.0,601631.8,0
2026-07-01,827.1,869.0,827.1,853.0,3.13,423.0,360390.1,1
2026-07-02,853.0,862.0,840.0,862.0,1.06,1414.0,1196413.7,1
2026-07-03,880.0,899.9,865.0,888.0,0.91,2884.0,2551803.7,1
2026-07-06,888.0,903.0,862.1,865.1,-2.58,314.0,274771.2,-1
2026-07-07,870.0,875.0,865.2,865.2,-0.55,148.0,128905.2,-1
2026-07-08,865.3,865.3,839.3,840.0,-2.92,1474.0,1243084.4,-1
2026-07-09,824.1,828.0,824.1,826.0,0.23,333.0,275155.3,1
2026-07-10,825.0,839.5,818.3,820.1,-0.59,381.0,313715.3,-1
2026-07-13,837.5,837.5,813.0,813.0,-2.93,278.0,228495.5,-1
2026-07-14,815.0,815.0,790.0,815.0,0.0,674.0,541635.4,0
2026-07-15,818.0,818.0,815.2,815.2,-0.34,21.0,17147.2,-1
