published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-06-01,1080.0,1085.0,1080.0,1085.0,0.46,50.0,54125.0,1
2026-06-02,1086.0,1118.0,1085.0,1118.0,2.95,255.0,284245.0,1
2026-06-03,1086.0,1086.0,1086.0,1086.0,0.0,25.0,27150.0,0
2026-06-04,1118.0,1122.6,1118.0,1118.0,0.0,1150.0,1286160.0,0
2026-06-05,1110.0,1115.0,1110.0,1115.0,0.45,40.0,44475.0,1
2026-06-08,1110.0,1110.0,1110.0,1110.0,0.0,25.0,27750.0,0
2026-06-09,1090.0,1110.0,1090.0,1110.0,1.83,135.0,148875.0,1
2026-06-10,1110.0,1110.0,1110.0,1110.0,0.0,25.0,27750.0,0
2026-06-11,1100.0,1100.0,1081.0,1081.0,-1.73,50.0,54525.0,-1
2026-06-12,1081.0,1113.4,1081.0,1113.4,3.0,839.0,933317.6,1
2026-06-15,1085.0,1085.0,1085.0,1085.0,0.0,70.0,75950.0,0
2026-06-16,1085.0,1085.0,1081.1,1081.1,-0.36,50.0,54152.5,-1
2026-06-17,1085.0,1085.0,1085.0,1085.0,0.0,25.0,27125.0,0
2026-06-19,1102.0,1102.0,1085.1,1085.1,-1.53,40025.0,44107127.5,-1
2026-06-22,1085.1,1086.0,1085.1,1085.2,0.01,90.0,97685.5,1
2026-06-23,1090.0,1117.0,1090.0,1117.0,2.48,385.0,428714.5,1
2026-06-24,1090.0,1100.0,1090.0,1100.0,0.92,50.0,54750.0,1
2026-06-25,1095.0,1095.0,1095.0,1095.0,0.0,25.0,27375.0,0
2026-06-29,1075.2,1075.3,1075.2,1075.3,0.01,50.0,53762.5,1
2026-06-30,1070.1,1080.0,1070.1,1080.0,0.93,45.0,48402.0,1
2026-07-01,1070.4,1109.0,1070.4,1109.0,3.61,101.0,109355.4,1
2026-07-06,1082.2,1083.1,1065.2,1065.2,-1.57,371.0,400849.6,-1
