published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-04-09,10.7,11.3,10.7,11.3,5.61,63770.0,715423.3,1
2026-04-10,11.08,11.5,11.08,11.13,0.45,660400.0,7554292.0,1
2026-04-13,11.0,11.22,10.92,11.22,2.0,274808.0,3074707.76,1
2026-04-15,11.0,11.4,11.0,11.22,2.0,13530.0,151277.9,1
2026-04-16,11.22,11.22,11.03,11.18,-0.36,7700.0,86130.0,-1
2026-04-17,10.97,11.27,10.55,11.27,2.73,8820.0,96828.0,1
2026-04-20,10.94,11.3,10.62,11.12,1.65,14100.0,157398.0,1
2026-04-21,11.1,11.13,11.1,11.13,0.27,3100.0,34483.0,1
2026-04-22,10.95,11.15,10.95,11.1,1.37,1300.0,14416.0,1
2026-04-23,10.91,11.23,10.91,11.2,2.66,1300.0,14331.0,1
2026-04-24,11.2,11.25,10.99,11.25,0.45,72330.0,813090.5,1
2026-04-27,10.69,11.0,10.69,10.86,1.59,2500.0,27235.0,1
2026-04-28,10.86,11.18,10.73,11.16,2.76,26630.0,296443.2,1
2026-04-29,11.16,10.85,10.84,10.85,-2.78,11600.0,125855.0,-1
2026-04-30,10.85,11.0,10.85,11.0,1.38,2500.0,27173.0,1
2026-05-04,10.84,10.84,10.61,10.62,-2.03,2900.0,31347.0,-1
2026-05-05,10.5,10.5,10.48,10.5,0.0,3050.0,31997.0,0
2026-05-06,10.5,10.56,10.5,10.56,0.57,3150.0,33134.5,1
2026-05-07,10.56,10.56,10.51,10.55,-0.09,2650.0,27914.0,-1
2026-05-08,10.55,11.0,10.55,10.8,2.37,1900.0,20474.0,1
2026-05-11,10.69,10.8,10.63,10.8,1.03,1400.0,14953.0,1
2026-05-12,10.8,10.8,10.62,10.69,-1.02,1600.0,17053.0,-1
2026-05-13,10.69,10.8,10.65,10.67,-0.19,885.0,9453.0,-1
2026-05-14,10.65,10.7,10.65,10.65,0.0,8280.0,88301.0,0
2026-05-15,10.65,10.8,10.65,10.66,0.09,1700.0,18181.0,1
2026-05-18,10.65,10.68,10.65,10.68,0.28,1450.0,15481.0,1
2026-05-19,10.68,11.01,10.68,11.01,3.09,60700.0,668146.0,1
2026-05-20,10.7,10.8,10.68,10.77,0.65,653310.0,7005856.1,1
2026-05-21,10.6,11.15,10.6,11.0,3.77,1900.0,20854.0,1
2026-05-22,11.0,11.0,11.0,11.0,0.0,8650.0,95150.0,0
2026-05-25,10.9,11.33,10.9,11.0,0.92,6200.0,69241.0,1
2026-05-26,11.0,11.0,10.9,11.0,0.0,1000.0,10990.0,0
2026-05-27,10.8,11.15,10.8,10.87,0.65,19450.0,214647.5,1
2026-06-01,10.56,11.0,10.56,11.0,4.17,36300.0,388855.0,1
2026-06-02,11.0,11.02,10.7,11.0,0.0,1500.0,16301.0,0
2026-06-03,11.0,11.0,10.76,10.85,-1.36,4600.0,50161.0,-1
2026-06-04,11.1,11.1,10.8,10.84,-2.34,11300.0,123208.0,-1
