published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2017-06-21,675.00,676.00,657.00,657.00,0.00,279.00,187845.00,0
2017-06-22,657.00,644.00,630.00,630.00,0.00,418.00,265860.00,0
2017-06-25,630.00,642.00,622.00,640.00,0.00,113.00,72080.00,0
2017-06-27,640.00,640.00,631.00,635.00,0.00,340.00,217200.00,0
2017-06-28,635.00,638.00,615.00,638.00,0.00,350.00,219640.00,0
2017-07-02,638.00,630.00,626.00,626.00,0.00,130.00,81780.00,0
2017-07-04,626.00,630.00,616.00,620.00,0.00,130.00,80530.00,0
2017-07-05,620.00,616.00,600.00,611.00,0.00,365.00,222690.00,0
2017-07-06,611.00,630.00,610.00,630.00,0.00,130.00,80800.00,0
2017-07-09,630.00,642.00,625.00,626.00,0.00,247.00,155744.00,0
2017-07-10,626.00,620.00,608.00,612.00,0.00,140.00,86040.00,0
2017-07-11,612.00,630.00,600.00,625.00,0.00,1221.00,740197.00,0
2017-07-12,625.00,649.00,620.00,640.00,0.00,610.00,386720.00,0
2017-07-13,640.00,644.00,616.00,627.00,0.00,671.00,425485.00,0
2017-07-16,627.00,632.00,615.00,622.00,0.00,252.00,156704.00,0
2017-07-17,622.00,628.00,614.00,620.00,0.00,338.00,209098.00,0
2017-07-18,620.00,632.00,620.00,630.00,0.00,343.00,215370.00,0
2017-07-19,630.00,642.00,635.00,635.00,0.00,270.00,172421.00,0
2017-07-20,635.00,630.00,618.00,620.00,0.00,180.00,112170.00,0
2017-07-23,620.00,625.00,610.00,625.00,0.00,236.00,146030.00,0
2017-07-24,625.00,621.00,610.00,620.00,0.00,90.00,55640.00,0
2017-07-25,620.00,640.00,625.00,630.00,0.00,415.00,262290.00,0
2017-07-26,630.00,630.00,618.00,625.00,0.00,443.00,277191.00,0
2017-07-27,625.00,626.00,614.00,617.00,0.00,390.00,239730.00,0
2017-07-30,617.00,635.00,617.00,635.00,0.00,411.00,256536.00,0
2017-07-31,635.00,630.00,614.00,620.00,0.00,499.00,308992.00,0
2017-08-01,620.00,640.00,608.00,631.00,0.00,330.00,208134.00,0
2017-08-02,631.00,640.00,622.00,622.00,0.00,238.00,149430.00,0
2017-08-03,622.00,630.00,620.00,626.00,0.00,420.00,263930.00,0
2017-08-06,626.00,626.00,612.00,617.00,0.00,583.00,358562.00,0
2017-08-07,617.00,625.00,615.00,622.00,0.00,360.00,223380.00,0
2017-08-09,622.00,632.00,625.00,626.00,0.00,767.00,481072.00,0
2017-08-10,626.00,667.00,616.00,667.00,0.00,300.00,190170.00,0
2017-08-13,667.00,655.00,601.00,601.00,0.00,1754.00,1063724.00,0
2017-08-15,601.00,600.00,575.00,587.00,0.00,1492.00,878341.00,0
