published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-04-06,308.00,326.60,301.20,312.50,-0.48,24414.00,7580346.80,-1
2022-04-07,318.00,330.00,309.00,311.00,-0.48,25571.00,8026741.60,-1
2022-04-11,317.20,323.00,293.00,296.90,-4.53,29453.00,8959551.50,-1
2022-04-12,302.00,304.00,279.30,300.00,1.04,38218.00,11013155.30,1
2022-04-13,302.00,305.00,288.00,296.00,-1.33,21718.00,6412563.70,-1
2022-04-17,296.20,301.80,280.00,289.60,-2.16,17515.00,5030457.60,-1
2022-04-18,285.00,286.60,276.10,280.00,-3.31,15677.00,4399123.50,-1
2022-04-19,275.00,295.00,270.00,292.00,4.29,22442.00,6241574.90,1
2022-04-20,286.20,286.20,273.00,281.50,-3.60,17578.00,4897740.70,-1
2022-04-21,276.00,286.90,271.00,284.30,0.99,18850.00,5236713.20,1
2022-04-24,284.00,307.40,277.90,301.00,5.87,31932.00,9425819.00,1
2022-04-25,300.00,307.00,286.20,298.00,-1.00,26529.00,7819260.70,-1
2022-04-26,293.00,306.00,284.30,299.00,0.34,15789.00,4646116.60,1
2022-04-27,299.00,299.00,288.00,298.90,-0.03,7889.00,2301624.60,-1
2022-04-28,300.00,300.00,283.00,293.00,-1.97,17379.00,5031983.30,-1
2022-05-02,296.00,296.00,273.30,285.60,-2.53,17786.00,4983882.80,-1
2022-05-04,280.00,284.40,274.40,280.60,-1.75,9755.00,2695721.00,-1
2022-05-05,275.00,275.00,260.00,262.00,-6.63,13525.00,3589517.00,-1
2022-05-08,260.00,283.00,247.00,277.00,5.73,11087.00,2869064.40,1
2022-05-09,271.50,292.30,260.80,276.00,-0.36,18869.00,5171508.60,-1
2022-05-10,272.00,286.60,270.00,284.00,2.90,30843.00,8617523.90,1
2022-05-11,287.00,300.00,278.50,297.00,4.58,35649.00,10352096.90,1
2022-05-12,297.50,300.00,285.40,285.50,-3.87,18732.00,5474052.50,-1
2022-05-17,279.80,280.00,265.10,270.00,-5.43,11293.00,3108437.10,-1
2022-05-18,264.60,293.00,257.20,275.00,1.85,18494.00,4995777.20,1
2022-05-19,269.50,280.00,265.00,271.00,-1.45,27285.00,7397069.50,-1
2022-05-20,265.60,274.00,264.50,271.00,0.00,7791.00,2089268.50,0
2022-05-23,266.00,266.00,254.00,260.70,-3.80,14920.00,3904930.40,-1
2022-05-24,265.00,274.50,259.70,269.70,3.45,11448.00,3069629.00,1
2022-05-25,274.00,279.00,270.00,271.00,0.48,6842.00,1872006.90,1
2022-05-26,265.60,278.00,265.60,275.40,1.62,14845.00,4030408.80,1
2022-05-27,279.90,291.00,265.00,271.00,-1.60,5548.00,1493802.50,-1
2022-05-30,265.60,266.00,259.00,259.00,-4.43,12287.00,3215994.70,-1
2022-05-31,254.00,270.00,248.00,265.00,2.32,17703.00,4491912.00,1
