published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2012-11-27,117.00,117.00,115.00,116.00,0.00,450.00,52330.00,0
2012-11-28,116.00,116.00,114.00,116.00,0.00,410.00,47060.00,0
2012-11-29,116.00,118.00,114.00,116.00,0.00,570.00,66120.00,0
2012-12-04,116.00,114.00,114.00,114.00,0.00,420.00,47880.00,0
2012-12-05,114.00,113.00,112.00,112.00,0.00,40.00,4500.00,0
2012-12-06,112.00,113.00,110.00,113.00,0.00,750.00,83890.00,0
2012-12-09,113.00,111.00,111.00,111.00,0.00,130.00,14430.00,0
2012-12-10,111.00,111.00,111.00,111.00,0.00,160.00,17760.00,0
2012-12-11,111.00,115.00,112.00,113.00,0.00,1350.00,152900.00,0
2012-12-12,113.00,111.00,111.00,111.00,0.00,300.00,33300.00,0
2012-12-13,111.00,112.00,112.00,112.00,0.00,20.00,2240.00,0
2012-12-16,112.00,113.00,111.00,111.00,0.00,140.00,15620.00,0
2012-12-17,111.00,114.00,112.00,114.00,0.00,740.00,83620.00,0
2012-12-18,114.00,114.00,112.00,113.00,0.00,1280.00,143550.00,0
2012-12-19,113.00,113.00,111.00,111.00,0.00,540.00,60090.00,0
2012-12-20,111.00,114.00,111.00,114.00,0.00,2040.00,228450.00,0
2012-12-23,114.00,116.00,112.00,116.00,0.00,220.00,25120.00,0
2012-12-26,116.00,120.00,118.00,118.00,0.00,2840.00,335220.00,0
2012-12-27,118.00,118.00,116.00,117.00,0.00,160.00,18770.00,0
2012-12-31,117.00,115.00,115.00,115.00,0.00,90.00,10350.00,0
2013-01-01,115.00,113.00,113.00,113.00,0.00,20.00,2260.00,0
2013-01-02,113.00,112.00,110.00,112.00,0.00,1460.00,160730.00,0
2013-01-03,112.00,116.00,114.00,116.00,0.00,190.00,21820.00,0
2013-01-06,116.00,115.00,115.00,115.00,0.00,130.00,14950.00,0
2013-01-07,115.00,118.00,115.00,118.00,0.00,200.00,23470.00,0
2013-01-08,118.00,118.00,116.00,116.00,0.00,660.00,77380.00,0
2013-01-09,116.00,118.00,116.00,116.00,0.00,340.00,39620.00,0
2013-01-10,116.00,120.00,116.00,120.00,0.00,680.00,80900.00,0
2013-01-13,120.00,122.00,122.00,122.00,0.00,40.00,4880.00,0
2013-01-15,122.00,122.00,121.00,122.00,0.00,450.00,54460.00,0
2013-01-16,122.00,122.00,121.00,122.00,0.00,40.00,4860.00,0
2013-01-17,122.00,123.00,123.00,123.00,0.00,70.00,8610.00,0
2013-01-20,123.00,122.00,122.00,122.00,0.00,20.00,2440.00,0
2013-01-21,122.00,126.00,123.00,124.00,0.00,3170.00,393380.00,0
2013-01-22,124.00,125.00,125.00,125.00,0.00,210.00,26250.00,0
2013-01-23,125.00,129.00,124.00,129.00,0.00,1810.00,228800.00,0
2013-01-24,129.00,129.00,127.00,129.00,0.00,80.00,10280.00,0
2013-01-27,129.00,137.00,130.00,137.00,0.00,390.00,51720.00,0
2013-01-28,137.00,149.00,139.00,149.00,0.00,1340.00,194540.00,0
2013-01-30,149.00,149.00,138.00,138.00,0.00,2430.00,350310.00,0
2013-01-31,138.00,136.00,134.00,136.00,0.00,360.00,48510.00,0
2013-02-03,136.00,134.00,132.00,132.00,0.00,1620.00,215040.00,0
2013-02-04,132.00,132.00,131.00,131.00,0.00,710.00,93480.00,0
2013-02-05,131.00,129.00,127.00,129.00,0.00,210.00,26850.00,0
2013-02-06,129.00,127.00,126.00,126.00,0.00,110.00,13930.00,0
2013-02-07,126.00,124.00,122.00,122.00,0.00,920.00,112540.00,0
2013-02-10,122.00,120.00,120.00,120.00,0.00,120.00,14400.00,0
2013-02-12,120.00,122.00,120.00,122.00,0.00,210.00,25580.00,0
2013-02-13,122.00,128.00,122.00,128.00,0.00,400.00,49850.00,0
2013-02-14,128.00,128.00,126.00,126.00,0.00,340.00,42920.00,0
2013-02-21,126.00,128.00,126.00,126.00,0.00,670.00,85740.00,0
2013-02-25,126.00,126.00,123.00,125.00,0.00,1130.00,140610.00,0
