published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-07-03,602.0,619.5,601.5,604.0,0.33,409.0,248018.2,1
2026-07-06,587.2,610.0,587.2,610.0,3.88,200.0,119200.7,1
2026-07-07,592.0,609.0,592.0,595.0,0.51,67.0,39944.0,1
2026-07-08,595.0,612.2,595.0,600.0,0.84,1374.0,826004.0,1
2026-07-09,605.0,610.0,600.0,600.0,-0.83,2065.0,1243805.5,-1
2026-07-10,587.0,650.0,587.0,610.0,3.92,703.0,425337.5,1
2026-07-13,605.0,605.0,596.0,596.0,-1.49,866.0,521398.0,-1
2026-07-14,585.0,604.0,580.0,599.9,2.55,559.0,330212.7,1
2026-07-15,617.0,617.0,599.0,600.0,-2.76,856.0,513333.0,-1
2026-07-16,585.0,590.5,585.0,589.0,0.68,899.0,529964.2,1
2026-07-17,581.0,660.0,581.0,660.0,13.6,249.0,151432.9,1
2026-07-20,693.0,693.0,632.0,658.0,-5.05,1030.0,675405.0,-1
2026-07-21,655.0,655.0,635.0,636.4,-2.84,327.0,209702.8,-1
2026-07-22,650.0,650.0,620.0,635.0,-2.31,735.0,463834.0,-1
2026-07-23,666.7,666.7,591.0,627.3,-5.91,1005.0,615261.4,-1
2026-07-24,596.0,665.0,596.0,632.0,6.04,682.0,431483.0,1
2026-07-27,630.0,635.0,615.6,630.0,0.0,523.0,325682.4,0
2026-07-28,630.0,630.0,612.0,616.0,-2.22,443.0,272594.94,-1
2026-07-29,610.0,620.0,605.1,609.3,-0.11,443.0,270815.4,-1
2026-07-30,609.0,624.0,602.5,602.5,-1.07,1445.0,883579.9,-1
2026-07-31,604.0,620.5,604.0,620.5,2.73,373.0,228444.0,1
2026-08-03,607.0,612.0,606.4,612.0,0.82,577.0,351740.7,1
2026-08-04,612.0,630.3,602.09,612.0,0.0,144.0,87985.09,0
2026-08-05,610.0,610.0,609.0,610.0,0.0,76.0,46340.0,0
2026-08-06,606.0,609.0,606.0,609.0,0.5,189.0,114918.0,1
2026-08-07,608.0,625.5,608.0,608.0,0.0,1103.0,672868.5,0
2026-08-10,608.0,610.0,606.0,606.0,-0.33,485.0,294259.0,-1
2026-08-11,606.0,618.0,602.1,604.0,-0.33,360.0,217255.3,-1
2026-08-12,600.0,605.0,590.1,601.0,0.17,288.0,173222.2,1
