published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2018-08-12,100.00,100.00,100.00,100.00,0.00,3005.00,300500.00,0
2018-08-13,102.00,106.00,102.00,106.00,6.00,70.00,7280.00,1
2018-08-14,108.00,110.00,104.00,106.00,0.00,710.00,75730.00,0
2018-08-15,104.00,106.00,104.00,106.00,0.00,310.00,32260.00,0
2018-08-19,104.00,104.00,102.00,102.00,-3.77,120.00,12280.00,-1
2018-08-20,100.00,100.00,100.00,100.00,-1.96,800.00,80000.00,-1
2018-08-21,100.00,102.00,100.00,100.00,0.00,2913.00,291620.00,0
2018-08-22,99.00,100.00,98.00,98.00,-2.00,2768.00,273398.00,-1
2018-08-23,98.00,98.00,98.00,98.00,0.00,100.00,9800.00,0
2018-08-26,99.00,102.00,99.00,100.00,2.04,350.00,35030.00,1
2018-08-28,100.00,100.00,100.00,100.00,0.00,500.00,50000.00,0
2018-08-30,98.00,98.00,98.00,98.00,-2.00,60.00,5880.00,-1
2018-09-02,99.00,99.00,99.00,99.00,1.02,10.00,990.00,1
2018-09-03,100.00,102.00,100.00,102.00,3.03,20.00,2020.00,1
2018-09-04,100.00,100.00,100.00,100.00,-1.96,50.00,5000.00,-1
2018-09-05,102.00,106.00,102.00,106.00,6.00,220.00,22500.00,1
2018-09-06,105.00,104.00,102.00,102.00,-3.77,150.00,15500.00,-1
2018-09-09,102.00,102.00,101.00,101.00,-0.98,185.00,18785.00,-1
2018-09-10,101.00,101.00,101.00,101.00,0.00,100.00,10100.00,0
2018-09-11,102.00,102.00,99.00,99.00,-1.98,155.00,15480.00,-1
2018-09-12,100.00,102.00,100.00,100.00,1.01,1360.00,136020.00,1
2018-09-13,102.00,102.00,100.00,100.00,0.00,1550.00,155600.00,0
2018-09-16,102.00,102.00,100.00,100.00,0.00,1300.00,130850.00,0
2018-09-17,98.00,102.00,98.00,102.00,2.00,710.00,71050.00,1
2018-09-20,102.00,102.00,100.00,100.00,-1.96,1100.00,111000.00,-1
2018-09-23,100.00,100.00,100.00,100.00,0.00,100.00,10000.00,0
2018-09-25,100.00,100.00,99.00,99.00,-1.00,2000.00,199800.00,-1
2018-09-26,100.00,102.00,100.00,100.00,1.01,563.00,56600.00,1
2018-09-27,100.00,100.00,99.00,99.00,-1.00,2092.00,208208.00,-1
2018-09-30,100.00,102.00,100.00,102.00,3.03,892.00,89384.00,1
2018-10-01,100.00,101.00,100.00,100.00,-1.96,550.00,55100.00,-1
2018-10-02,100.00,100.00,99.00,99.00,-1.00,3816.00,378506.00,-1
2018-10-04,100.00,100.00,100.00,100.00,1.01,70.00,7000.00,1
2018-10-07,98.00,100.00,98.00,100.00,0.00,310.00,30590.00,0
2018-10-10,99.00,100.00,99.00,100.00,0.00,580.00,57900.00,0
2018-10-11,100.00,100.00,99.00,100.00,0.00,190.00,18900.00,0
2018-10-14,98.00,98.00,98.00,98.00,-2.00,100.00,9800.00,-1
2018-10-22,98.00,99.00,98.00,99.00,1.02,407.00,40186.00,1
2018-10-23,98.00,99.00,98.00,98.00,-1.01,850.00,83900.00,-1
2018-10-24,97.00,98.00,97.00,98.00,0.00,316.00,30712.00,0
2018-10-25,98.00,98.00,97.00,97.00,-1.02,225.00,21895.00,-1
2018-10-28,97.00,99.00,97.00,99.00,2.06,2170.00,212660.00,1
2018-10-31,100.00,100.00,100.00,100.00,1.01,50.00,5000.00,1
2018-12-11,100.00,100.00,100.00,100.00,0.00,70.00,7000.00,0
2019-01-03,80.00,80.00,80.00,80.00,-20.00,5900.00,472000.00,-1
2019-01-06,80.00,80.00,80.00,80.00,0.00,50.00,4000.00,0
2019-01-14,81.00,84.00,81.00,84.00,5.00,40.00,3300.00,1
2019-01-20,102.00,102.00,102.00,102.00,21.43,100.00,10200.00,1
2019-01-21,104.00,104.00,104.00,104.00,1.96,50.00,5200.00,1
2019-01-22,102.00,102.00,102.00,102.00,-1.92,100.00,10200.00,-1
2019-02-05,100.00,100.00,99.00,99.00,-2.94,153.00,15247.00,-1
2019-02-07,100.00,100.00,98.00,99.00,0.00,6775.00,675925.00,0
2019-02-11,99.00,99.00,99.00,99.00,0.00,100.00,9900.00,0
2019-02-24,98.00,98.00,97.00,97.00,-2.02,30.00,2920.00,-1
2019-03-05,97.00,97.00,97.00,97.00,0.00,16464.00,1597008.00,0
2019-03-06,97.00,97.00,96.00,96.00,-1.03,300.00,28900.00,-1
2019-03-07,96.00,96.00,96.00,96.00,0.00,100.00,9600.00,0
2019-03-12,95.00,95.00,95.00,95.00,-1.04,217.00,20615.00,-1
2019-03-14,94.00,94.00,93.00,93.00,-2.11,9490.00,891360.00,-1
2019-03-17,93.00,93.00,90.00,91.00,-2.15,4953.00,452400.00,-1
2019-03-18,92.00,94.00,92.00,94.00,3.30,120.00,11250.00,1
2019-03-19,93.00,94.00,93.00,94.00,0.00,255.00,23745.00,0
2019-03-21,95.00,96.00,94.00,94.00,0.00,110.00,10370.00,0
2019-03-25,95.00,95.00,95.00,95.00,1.06,50.00,4750.00,1
2019-03-26,95.00,95.00,95.00,95.00,0.00,55.00,5225.00,0
2019-03-27,96.00,96.00,96.00,96.00,1.05,150.00,14400.00,1
2019-03-28,95.00,96.00,95.00,95.00,-1.04,340.00,32450.00,-1
2019-04-01,96.00,97.00,96.00,97.00,2.11,60.00,5770.00,1
2019-04-16,96.00,96.00,96.00,96.00,-1.03,160.00,15360.00,-1
2019-04-21,95.00,95.00,92.00,92.00,-4.17,463.00,43029.00,-1
2019-04-24,92.00,92.00,91.00,92.00,0.00,303.00,27823.00,0
2019-04-25,92.00,92.00,91.00,91.00,-1.09,513.00,46883.00,-1
2019-04-28,92.00,93.00,92.00,93.00,2.20,2771.00,256861.00,1
2019-04-29,94.00,95.00,93.00,95.00,2.15,774.00,73410.00,1
2019-04-30,96.00,96.00,96.00,96.00,1.05,740.00,71040.00,1
2019-05-02,96.00,96.00,96.00,96.00,0.00,20.00,1920.00,0
2019-05-05,97.00,97.00,97.00,97.00,1.04,1000.00,97000.00,1
2019-05-06,97.00,97.00,97.00,97.00,0.00,300.00,29100.00,0
2019-05-12,96.00,96.00,96.00,96.00,-1.03,113.00,10848.00,-1
2019-05-13,95.00,95.00,95.00,95.00,-1.04,200.00,19000.00,-1
2019-05-14,96.00,96.00,96.00,96.00,1.05,110.00,10560.00,1
2019-05-15,97.00,99.00,97.00,99.00,3.13,1036.00,102278.00,1
2019-05-16,100.00,100.00,98.00,98.00,-1.01,520.00,51000.00,-1
2019-05-19,97.00,97.00,97.00,97.00,-1.02,40.00,3880.00,-1
2019-05-20,97.00,106.00,97.00,106.00,9.28,14095.00,1481040.00,1
2019-05-21,111.00,116.00,105.00,105.00,-0.94,23316.00,2557567.00,-1
2019-05-22,107.00,113.00,105.00,106.00,0.95,7162.00,765588.00,1
2019-05-23,108.00,108.00,104.00,105.00,-0.94,6390.00,677580.00,-1
2019-05-26,103.00,105.00,101.00,104.00,-0.95,2773.00,282351.00,-1
2019-05-27,102.00,104.00,102.00,104.00,0.00,3285.00,339430.00,0
2019-05-28,102.00,103.00,101.00,103.00,-0.96,2117.00,217477.00,-1
2019-05-29,105.00,108.00,104.00,108.00,4.85,17241.00,1812468.00,1
2019-05-30,108.00,108.00,103.00,103.00,-4.63,5957.00,629248.00,-1
2019-06-02,105.00,105.00,103.00,105.00,1.94,6464.00,669170.00,1
2019-06-03,107.00,107.00,101.00,101.00,-3.81,3995.00,409085.00,-1
2019-06-04,102.00,104.00,101.00,104.00,2.97,1725.00,175857.00,1
2019-06-06,104.00,111.00,104.00,110.00,5.77,45973.00,4908536.00,1
2019-06-10,115.00,117.00,105.00,105.00,-4.55,11395.00,1235769.00,-1
2019-06-11,107.00,108.00,106.00,107.00,1.90,12450.00,1329315.00,1
2019-06-12,105.00,107.00,105.00,106.00,-0.93,7257.00,768666.00,-1
2019-06-13,110.00,110.00,106.00,107.00,0.94,6777.00,728866.00,1
2019-06-16,108.00,108.00,103.00,103.00,-3.74,4507.00,473356.00,-1
2019-06-17,105.00,106.00,103.00,104.00,0.97,6044.00,630420.00,1
2019-06-18,106.00,106.00,105.00,105.00,0.96,1079.00,113824.00,1
2019-06-19,106.00,107.00,104.00,105.00,0.00,4872.00,513082.00,0
2019-06-20,106.00,107.00,105.00,105.00,0.00,5474.00,582618.00,0
2019-06-23,105.00,105.00,103.00,103.00,-1.90,2940.00,304730.00,-1
2019-06-24,102.00,103.00,102.00,103.00,0.00,1220.00,125610.00,0
2019-06-25,104.00,105.00,104.00,104.00,0.97,3775.00,393525.00,1
2019-06-26,102.00,103.00,102.00,102.00,-1.92,3753.00,383170.00,-1
2019-06-27,104.00,106.00,104.00,105.00,2.94,906.00,95006.00,1
2019-06-30,104.00,104.00,102.00,103.00,-1.90,4000.00,411500.00,-1
2019-07-01,101.00,102.00,101.00,101.00,-1.94,8220.00,831220.00,-1
2019-07-02,103.00,103.00,100.00,100.00,-0.99,6183.00,619218.00,-1
2019-07-03,101.00,105.00,100.00,105.00,5.00,3250.00,327250.00,1
2019-07-04,105.00,105.00,101.00,101.00,-3.81,3440.00,348960.00,-1
2019-07-07,101.00,105.00,101.00,105.00,3.96,2327.00,235767.00,1
2019-07-08,103.00,103.00,100.00,100.00,-4.76,5879.00,592552.00,-1
2019-07-09,102.00,103.00,102.00,103.00,3.00,371.00,37942.00,1
2019-07-10,102.00,103.00,102.00,102.00,-0.97,2700.00,276100.00,-1
2019-07-11,100.00,101.00,100.00,100.00,-1.96,1663.00,166450.00,-1
2019-07-14,100.00,100.00,100.00,100.00,0.00,1160.00,116000.00,0
2019-07-15,101.00,101.00,101.00,101.00,1.00,1200.00,121200.00,1
2019-07-17,102.00,102.00,102.00,102.00,0.99,550.00,56100.00,1
2019-07-18,103.00,103.00,102.00,102.00,0.00,1200.00,123100.00,0
2019-07-21,101.00,101.00,100.00,100.00,-1.96,955.00,95550.00,-1
2019-07-22,102.00,103.00,102.00,102.00,2.00,1900.00,194400.00,1
2019-07-23,102.00,104.00,100.00,104.00,1.96,6153.00,625719.00,1
2019-07-24,105.00,105.00,101.00,101.00,-2.88,1314.00,132970.00,-1
2019-07-25,100.00,101.00,100.00,100.00,-0.99,12050.00,1212100.00,-1
2019-07-28,100.00,100.00,100.00,100.00,0.00,70.00,7000.00,0
2019-07-29,102.00,102.00,101.00,102.00,2.00,430.00,43503.00,1
2019-07-30,100.00,100.00,100.00,100.00,-1.96,1229.00,122900.00,-1
2019-07-31,100.00,101.00,100.00,100.00,0.00,1360.00,136060.00,0
2019-08-01,100.00,101.00,100.00,101.00,1.00,6603.00,660800.00,1
2019-08-04,103.00,103.00,100.00,100.00,-0.99,2998.00,301979.00,-1
2019-08-05,100.00,100.00,99.00,100.00,0.00,2076.00,207434.00,0
2019-08-06,99.00,100.00,97.00,97.00,-3.00,5067.00,495984.00,-1
2019-08-07,96.00,100.00,96.00,100.00,3.09,355.00,34285.00,1
2019-08-08,101.00,99.00,100.00,100.00,0.00,935.00,93385.00,0
2019-08-11,101.00,101.00,101.00,101.00,1.00,10.00,1010.00,1
2019-08-12,100.00,100.00,99.00,99.00,-1.98,7550.00,754950.00,-1
2019-08-13,100.00,101.00,98.00,98.00,-1.01,4228.00,418772.00,-1
2019-08-14,98.00,99.00,96.00,96.00,-2.04,2457.00,237530.00,-1
2019-08-15,97.00,99.00,97.00,99.00,3.13,30.00,2940.00,1
2019-08-18,98.00,98.00,97.00,98.00,-1.01,1324.00,129702.00,-1
2019-08-19,98.00,99.00,97.00,97.00,-1.02,1756.00,171570.00,-1
2019-08-20,98.00,99.00,94.00,94.00,-3.09,2802.00,268899.00,-1
2019-08-21,94.00,95.00,93.00,95.00,1.06,1824.00,170282.00,1
2019-08-22,95.00,96.00,94.00,94.00,-1.05,2310.00,218450.00,-1
2019-08-25,95.00,95.00,93.00,93.00,-1.06,4100.00,385500.00,-1
2019-08-26,94.00,94.00,91.00,92.00,-1.08,4686.00,431485.00,-1
2019-08-27,92.00,96.00,92.00,96.00,4.35,1680.00,157390.00,1
2019-08-28,95.00,95.00,94.00,94.00,-2.08,200.00,18900.00,-1
2019-08-29,95.00,95.00,95.00,95.00,1.06,15.00,1425.00,1
2019-09-01,96.00,96.00,93.00,93.00,-2.11,300.00,28180.00,-1
2019-09-02,93.00,93.00,91.00,91.00,-2.15,523.00,48216.00,-1
2019-09-03,90.00,90.00,89.00,90.00,-1.10,508.00,45520.00,-1
2019-09-04,90.00,93.00,90.00,92.00,2.22,1423.00,129836.00,1
2019-09-05,91.00,93.00,91.00,93.00,1.09,2385.00,218561.00,1
2019-09-09,92.00,92.00,92.00,92.00,-1.08,1100.00,101200.00,-1
2019-09-10,91.00,91.00,91.00,91.00,-1.09,1000.00,91000.00,-1
2019-09-11,92.00,92.00,92.00,92.00,1.10,500.00,46000.00,1
2019-09-12,91.00,91.00,88.00,90.00,-2.17,1490.00,134020.00,-1
2019-09-15,89.00,90.00,88.00,90.00,0.00,3729.00,330371.00,0
2019-09-16,90.00,90.00,88.00,88.00,-2.22,1900.00,168600.00,-1
2019-09-17,89.00,90.00,87.00,88.00,0.00,3480.00,306510.00,0
2019-09-18,88.00,89.00,88.00,88.00,0.00,30.00,2650.00,0
2019-09-19,88.00,90.00,88.00,89.00,1.14,2110.00,186990.00,1
2019-09-22,87.00,92.00,87.00,92.00,3.37,668.00,59384.00,1
2019-09-23,91.00,91.00,90.00,91.00,-1.09,1890.00,171290.00,-1
2019-09-24,90.00,90.00,88.00,89.00,-2.20,2394.00,211712.00,-1
2019-09-25,88.00,89.00,87.00,89.00,0.00,3086.00,273594.00,0
2019-09-26,88.00,88.00,86.00,87.00,-2.25,3157.00,274239.00,-1
2019-09-29,87.00,88.00,87.00,88.00,1.15,43.00,3761.00,1
2019-09-30,88.00,88.00,88.00,88.00,0.00,1000.00,88000.00,0
2019-10-01,87.00,93.00,87.00,91.00,3.41,5095.00,457885.00,1
2019-10-02,91.00,91.00,90.00,90.00,-1.10,1209.00,109110.00,-1
2019-10-03,89.00,89.00,87.00,87.00,-3.33,1010.00,88390.00,-1
2019-10-10,87.00,87.00,86.00,87.00,0.00,1105.00,95235.00,0
