published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2019-12-12,108.00,116.00,107.00,109.00,0.00,1428.00,158464.00,0
2019-12-15,109.00,109.00,105.00,106.00,-2.75,4410.00,477340.00,-1
2019-12-16,104.00,107.00,104.00,105.00,-0.94,550.00,58240.00,-1
2019-12-17,105.00,108.00,105.00,108.00,2.86,800.00,85570.00,1
2019-12-18,106.00,106.00,104.00,104.00,-3.70,220.00,23080.00,-1
2019-12-19,103.00,105.00,103.00,104.00,0.00,340.00,35370.00,0
2019-12-22,104.00,114.00,104.00,114.00,9.62,1330.00,145580.00,1
2019-12-23,112.00,112.00,106.00,106.00,-7.02,308.00,33354.00,-1
2019-12-24,104.00,116.00,104.00,116.00,9.43,1985.00,223660.00,1
2019-12-25,116.00,118.00,106.00,118.00,1.72,3720.00,429020.00,1
2019-12-26,116.00,116.00,108.00,109.00,-7.63,840.00,92100.00,-1
2019-12-29,107.00,109.00,106.00,108.00,-0.92,1045.00,111755.00,-1
2019-12-30,108.00,108.00,107.00,108.00,0.00,420.00,44990.00,0
2019-12-31,106.00,109.00,105.00,108.00,0.00,1420.00,149980.00,0
2020-01-01,108.00,110.00,107.00,110.00,1.85,5730.00,624320.00,1
2020-01-02,110.00,113.00,109.00,113.00,2.73,3330.00,371640.00,1
2020-01-05,113.00,115.00,111.00,111.00,-1.77,2390.00,270050.00,-1
2020-01-06,109.00,113.00,107.00,112.00,0.90,8160.00,891010.00,1
2020-01-07,114.00,116.00,112.00,113.00,0.89,2138.00,240482.00,1
2020-01-08,114.00,117.00,113.00,115.00,1.77,2840.00,327170.00,1
2020-01-09,114.00,116.00,114.00,115.00,0.00,1152.00,132790.00,0
2020-01-12,113.00,119.00,113.00,119.00,3.48,960.00,112760.00,1
2020-01-13,118.00,130.00,116.00,123.00,3.36,11477.00,1386111.00,1
2020-01-14,122.00,125.00,117.00,123.00,0.00,1270.00,154640.00,0
2020-01-15,121.00,135.00,119.00,135.00,9.76,4328.00,552470.00,1
2020-01-16,135.00,141.00,130.00,141.00,4.44,5340.00,712990.00,1
2020-01-19,140.00,154.00,140.00,140.00,-0.71,7680.00,1103614.00,-1
2020-01-20,140.00,140.00,126.00,126.00,-10.00,3170.00,418330.00,-1
2020-01-21,125.00,138.00,121.00,138.00,9.52,2280.00,295890.00,1
2020-01-22,136.00,136.00,126.00,126.00,-8.70,350.00,45660.00,-1
2020-01-23,126.00,126.00,121.00,122.00,-3.17,2360.00,293280.00,-1
2020-01-26,120.00,124.00,120.00,122.00,0.00,2990.00,366030.00,0
2020-01-27,121.00,125.00,119.00,122.00,0.00,18295.00,2244365.00,0
2020-01-28,121.00,125.00,120.00,120.00,-1.64,6860.00,847940.00,-1
2020-01-29,120.00,124.00,119.00,124.00,3.33,440.00,53520.00,1
2020-01-30,122.00,125.00,122.00,123.00,-0.81,770.00,95120.00,-1
2020-02-02,121.00,124.00,117.00,122.00,-0.81,8920.00,1086430.00,-1
2020-02-03,120.00,129.00,120.00,127.00,4.10,4160.00,518930.00,1
2020-02-04,125.00,127.00,123.00,124.00,-2.36,1930.00,240200.00,-1
2020-02-05,122.00,125.00,120.00,124.00,0.00,1060.00,130480.00,0
2020-02-06,123.00,126.00,121.00,126.00,1.61,670.00,82560.00,1
2020-02-09,125.00,129.00,123.00,125.00,-0.79,14241.00,1768098.00,-1
2020-02-10,123.00,125.00,123.00,123.00,-1.60,725.00,89900.00,-1
2020-02-11,121.00,127.00,121.00,125.00,1.63,1030.00,127800.00,1
2020-02-12,124.00,126.00,122.00,123.00,-1.60,1150.00,142760.00,-1
2020-02-13,121.00,125.00,121.00,123.00,0.00,1121.00,138353.00,0
2020-02-16,121.00,131.00,120.00,129.00,4.88,3400.00,431110.00,1
2020-02-17,127.00,133.00,124.00,133.00,3.10,5450.00,701802.00,1
2020-02-18,131.00,132.00,127.00,127.00,-4.51,5690.00,738610.00,-1
2020-02-19,125.00,129.00,123.00,127.00,0.00,790.00,99720.00,0
2020-02-20,125.00,127.00,123.00,127.00,0.00,1270.00,158830.00,0
2020-02-23,125.00,131.00,123.00,131.00,3.15,8070.00,1006270.00,1
2020-02-24,129.00,131.00,123.00,131.00,0.00,2950.00,376030.00,0
2020-02-25,129.00,133.00,128.00,130.00,-0.76,6890.00,898410.00,-1
2020-02-26,132.00,136.00,130.00,130.00,0.00,6116.00,807660.00,0
2020-02-27,129.00,132.00,127.00,130.00,0.00,3410.00,439660.00,0
2020-03-01,130.00,132.00,124.00,124.00,-4.62,1910.00,244420.00,-1
2020-03-02,126.00,126.00,122.00,122.00,-1.61,1150.00,141340.00,-1
2020-03-03,121.00,125.00,120.00,122.00,0.00,2620.00,319540.00,0
2020-03-04,120.00,122.00,118.00,119.00,-2.46,2270.00,271070.00,-1
2020-03-05,118.00,120.00,116.00,116.00,-2.52,1690.00,199310.00,-1
2020-03-10,115.00,115.00,112.00,112.00,-3.45,340.00,38480.00,-1
2020-03-11,110.00,119.00,110.00,117.00,4.46,1690.00,192130.00,1
2020-03-12,119.00,119.00,111.00,112.00,-4.27,1430.00,162500.00,-1
2020-03-15,110.00,114.00,104.00,110.00,-1.79,1390.00,152815.00,-1
2020-03-16,108.00,112.00,108.00,110.00,0.00,1510.00,165690.00,0
