published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-03-24,10.0,10.02,9.81,10.02,0.2,37401.0,372945.84,1
2026-03-25,9.82,10.03,9.82,9.95,1.32,51320.0,511356.0,1
2026-03-26,10.0,10.2,10.0,10.15,1.5,38395.0,386229.45,1
2026-03-29,9.98,10.1,9.97,10.0,0.2,27708.0,276463.84,1
2026-03-30,9.82,10.0,9.82,9.95,1.32,23000.0,228240.0,1
2026-03-31,9.8,9.99,9.76,9.99,1.94,30720.0,302875.0,1
2026-04-01,9.85,9.91,9.85,9.88,0.3,18850.0,186275.5,1
2026-04-02,9.71,9.78,9.71,9.78,0.72,23550.0,229083.0,1
2026-04-05,9.78,10.05,9.67,9.71,-0.72,143628.0,1439062.54,-1
2026-04-06,9.61,10.05,9.61,10.05,4.58,242858.0,2406354.52,1
2026-04-07,10.05,10.2,10.05,10.09,0.4,114210.0,1152160.0,1
2026-04-08,10.09,10.6,10.07,10.58,4.86,137800.0,1422304.94,1
2026-04-09,10.4,10.58,10.2,10.58,1.73,80519.0,844181.12,1
2026-04-10,10.37,10.58,10.37,10.48,1.06,46892.0,491443.84,1
2026-04-13,10.32,10.93,10.32,10.84,5.04,102355.0,1101513.4,1
2026-04-15,10.63,10.9,10.51,10.9,2.54,329557.0,3562705.57,1
2026-04-16,10.69,11.1,10.5,10.9,1.96,156689.0,1717081.09,1
2026-04-17,10.75,11.0,10.74,10.99,2.23,156855.0,1713366.04,1
2026-04-20,10.7,10.98,10.7,10.98,2.62,23710.0,257180.0,1
2026-04-21,11.3,11.3,10.8,10.86,-3.89,30730.0,334331.5,-1
2026-04-22,11.1,11.1,10.6,10.63,-4.23,64700.0,692997.0,-1
2026-04-23,10.4,10.85,10.4,10.8,3.85,23100.0,248270.5,1
2026-04-24,10.57,10.88,10.57,10.86,2.74,37450.0,397783.0,1
2026-04-27,10.86,10.9,10.7,10.89,0.28,45550.0,493337.0,1
2026-04-28,10.89,10.8,10.7,10.79,-0.92,5400.0,57964.0,-1
2026-04-29,10.79,10.92,10.6,10.64,-1.39,81147.0,869527.08,-1
