published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-05-08,9.62,9.9,9.62,9.9,2.91,43500.0,426898.0,1
2026-05-11,9.65,9.99,9.65,9.95,3.11,8900.0,88680.1,1
2026-05-12,9.8,10.0,9.8,10.0,2.04,8200.0,81358.5,1
2026-05-13,9.7,9.99,9.7,9.99,2.99,1364.0,13570.36,1
2026-05-14,9.92,9.92,9.92,9.92,0.0,1150.0,11408.0,0
2026-05-15,9.9,10.09,9.9,10.09,1.92,4400.0,43992.0,1
2026-05-18,9.9,9.99,9.84,9.95,0.51,7500.0,74689.0,1
2026-05-19,9.82,10.0,9.82,9.96,1.43,15700.0,156780.0,1
2026-05-20,9.8,9.95,9.8,9.95,1.53,1450.0,14337.0,1
2026-05-21,9.84,10.14,9.84,10.13,2.95,26550.0,268443.0,1
2026-05-22,10.0,10.1,10.0,10.0,0.0,4500.0,45018.0,0
2026-05-25,10.3,10.3,10.01,10.01,-2.82,3550.0,35612.0,-1
2026-05-26,10.01,10.1,9.88,10.05,0.4,2190.0,21795.0,1
2026-05-27,10.05,10.19,10.05,10.17,1.19,30400.0,307125.0,1
2026-06-01,10.2,10.2,9.9,10.0,-1.96,5550.0,55040.0,-1
2026-06-02,9.75,10.09,9.75,10.0,2.56,3985.0,39791.8,1
2026-06-03,10.0,10.01,10.0,10.0,0.0,2700.0,27008.0,0
2026-06-04,9.91,10.3,9.91,10.15,2.42,9400.0,96559.0,1
2026-06-05,10.15,10.15,9.89,10.0,-1.48,1150.0,11523.0,-1
2026-06-08,9.87,10.2,9.87,10.02,1.52,45300.0,457480.0,1
2026-06-09,10.0,10.1,10.0,10.1,1.0,6050.0,60552.0,1
2026-06-10,10.0,10.1,10.0,10.03,0.3,1700.0,17038.0,1
2026-06-11,9.9,10.3,9.87,10.0,1.01,39900.0,407077.0,1
2026-06-12,10.0,10.3,10.0,10.01,0.1,12100.0,123452.0,1
2026-06-15,10.0,10.3,9.95,9.95,-0.5,18150.0,183955.0,-1
2026-06-16,9.87,10.16,9.87,9.92,0.51,8000.0,79629.0,1
2026-06-17,10.21,10.7,9.92,10.07,-1.37,20655.0,214584.1,-1
2026-06-18,10.37,10.68,10.1,10.2,-1.64,30467.0,320361.55,-1
2026-06-19,9.9,10.1,9.9,10.1,2.02,13920.0,138537.2,1
2026-06-22,10.1,10.3,9.97,9.97,-1.29,39300.0,398589.5,-1
2026-06-23,9.79,10.3,9.79,10.01,2.25,15310.0,156383.0,1
2026-06-24,10.0,10.09,9.8,10.09,0.9,10300.0,103154.0,1
2026-06-25,9.9,10.0,9.9,9.94,0.4,1500.0,14923.0,1
2026-06-26,9.9,10.1,9.9,10.1,2.02,11600.0,116266.0,1
2026-06-29,9.83,10.3,9.83,10.3,4.78,12800.0,130945.0,1
2026-06-30,10.6,10.6,10.1,10.15,-4.25,27750.0,290382.5,-1
2026-07-01,10.0,10.15,10.0,10.05,0.5,44000.0,441695.0,1
2026-07-02,10.01,10.03,10.01,10.03,0.2,11100.0,111216.0,1
2026-07-03,10.1,10.1,10.04,10.05,-0.5,7610.0,76475.4,-1
2026-07-06,10.02,10.4,10.01,10.01,-0.1,85450.0,877336.0,-1
2026-07-07,10.0,10.2,10.0,10.1,1.0,2400.0,24217.0,1
2026-07-08,10.0,10.02,10.0,10.01,0.1,3300.0,33026.0,1
