published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2016-05-15,342.00,355.00,322.00,325.00,0.00,13618.00,4597181.00,0
2016-05-16,325.00,320.00,300.00,303.00,0.00,14477.00,4464050.00,0
2016-05-17,303.00,330.00,288.00,318.00,0.00,13193.00,4152993.00,0
2016-05-18,318.00,324.00,305.00,314.00,0.00,26053.00,8112240.00,0
2016-05-19,314.00,324.00,303.00,315.00,0.00,33415.00,10374606.00,0
2016-05-22,263.00,278.00,258.00,273.00,0.00,7553.00,2028799.00,0
2016-05-23,273.00,275.00,270.00,274.00,0.00,2794.00,760674.00,0
2016-05-24,274.00,270.00,259.00,264.00,0.00,1240.00,328360.00,0
2016-05-25,264.00,259.00,249.00,255.00,0.00,4493.00,1145415.00,0
2016-05-26,255.00,253.00,241.00,253.00,0.00,3278.00,806113.00,0
2016-05-29,253.00,257.00,250.00,257.00,0.00,3979.00,1005682.00,0
2016-05-30,257.00,257.00,255.00,255.00,0.00,245.00,62565.00,0
2016-05-31,255.00,260.00,255.00,260.00,0.00,556.00,143236.00,0
2016-06-01,260.00,255.00,255.00,255.00,0.00,1000.00,255000.00,0
2016-06-02,255.00,257.00,245.00,247.00,0.00,1202.00,305283.00,0
2016-06-05,247.00,251.00,244.00,246.00,0.00,1780.00,441004.00,0
2016-06-06,246.00,259.00,250.00,259.00,0.00,4488.00,1142532.00,0
2016-06-07,259.00,264.00,254.00,254.00,0.00,1897.00,492152.00,0
2016-06-08,254.00,259.00,249.00,249.00,0.00,2468.00,622000.00,0
2016-06-09,249.00,260.00,253.00,260.00,0.00,360.00,92735.00,0
2016-06-12,260.00,268.00,261.00,261.00,0.00,2011.00,533951.00,0
2016-06-13,261.00,269.00,260.00,269.00,0.00,1190.00,316790.00,0
2016-06-14,269.00,283.00,266.00,278.00,0.00,1912.00,519210.00,0
2016-06-15,278.00,278.00,267.00,270.00,0.00,1839.00,503097.00,0
2016-06-16,270.00,281.00,270.00,278.00,0.00,2104.00,578894.00,0
2016-06-19,278.00,278.00,270.00,278.00,0.00,949.00,260394.00,0
