published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2018-01-09,151.00,160.00,154.00,160.00,0.00,191.00,30287.00,0
2018-01-10,160.00,157.00,151.00,152.00,0.00,62.00,9501.00,0
2018-01-14,152.00,153.00,150.00,151.00,0.00,91.00,13710.00,0
2018-01-16,151.00,150.00,148.00,149.00,0.00,50.00,7450.00,0
2018-01-17,149.00,150.00,147.00,149.00,0.00,40.00,5950.00,0
2018-01-21,149.00,147.00,144.00,144.00,0.00,102.00,14944.00,0
2018-01-22,144.00,146.00,146.00,146.00,0.00,10.00,1460.00,0
2018-01-23,146.00,148.00,146.00,148.00,0.00,160.00,23470.00,0
2018-01-24,148.00,150.00,148.00,150.00,0.00,51.00,7599.00,0
2018-01-25,150.00,147.00,147.00,147.00,0.00,32.00,4704.00,0
2018-01-28,147.00,150.00,147.00,147.00,0.00,161.00,23755.00,0
2018-01-29,147.00,146.00,144.00,146.00,0.00,150.00,21697.00,0
2018-01-31,146.00,146.00,145.00,146.00,0.00,61.00,8875.00,0
2018-02-01,146.00,149.00,145.00,147.00,0.00,274.00,40046.00,0
2018-02-04,147.00,149.00,145.00,145.00,0.00,144.00,21112.00,0
2018-02-05,145.00,145.00,145.00,145.00,0.00,10.00,1450.00,0
2018-02-07,145.00,144.00,142.00,143.00,0.00,123.00,17636.00,0
2018-02-08,143.00,142.00,140.00,142.00,0.00,227.00,31974.00,0
2018-02-11,142.00,146.00,142.00,146.00,0.00,155.00,22432.00,0
2018-02-12,146.00,144.00,138.00,138.00,0.00,85.00,11988.00,0
2018-02-14,138.00,138.00,136.00,138.00,0.00,54.00,7375.00,0
2018-02-15,138.00,142.00,136.00,140.00,0.00,123.00,17204.00,0
2018-02-18,140.00,140.00,138.00,138.00,-1.43,166.00,23052.00,-1
2018-02-20,140.00,140.00,140.00,140.00,1.45,43.00,6020.00,1
2018-02-21,142.00,142.00,140.00,140.00,0.00,54.00,7582.00,0
2018-02-22,138.00,140.00,136.00,136.00,-2.86,633.00,87376.00,-1
2018-02-25,136.00,136.00,134.00,136.00,0.00,230.00,31016.00,0
2018-02-26,134.00,134.00,132.00,132.00,-2.94,31.00,4112.00,-1
2018-02-27,132.00,132.00,132.00,132.00,0.00,10.00,1320.00,0
2018-02-28,134.00,135.00,134.00,134.00,1.52,60.00,8050.00,1
2018-03-04,132.00,132.00,132.00,132.00,-1.49,22.00,2904.00,-1
2018-03-05,130.00,130.00,130.00,130.00,-1.52,11.00,1430.00,-1
2018-03-06,128.00,128.00,128.00,128.00,-1.54,20.00,2560.00,-1
2018-03-07,127.00,127.00,127.00,127.00,-0.78,53.00,6731.00,-1
2018-03-11,125.00,125.00,121.00,121.00,-4.72,54.00,6622.00,-1
2018-03-12,121.00,121.00,121.00,121.00,0.00,207.00,25047.00,0
2018-03-13,121.00,121.00,121.00,121.00,0.00,11.00,1331.00,0
2018-03-14,120.00,120.00,120.00,120.00,-0.83,11.00,1320.00,-1
2018-03-15,121.00,121.00,121.00,121.00,0.83,33.00,3993.00,1
2018-03-18,120.00,122.00,120.00,122.00,0.83,72.00,8722.00,1
2018-03-19,122.00,125.00,122.00,122.00,0.00,80.00,9880.00,0
2018-03-20,120.00,120.00,120.00,120.00,-1.64,71.00,8520.00,-1
2018-03-21,120.00,122.00,120.00,122.00,1.67,40.00,4820.00,1
2018-03-26,122.00,122.00,120.00,120.00,-1.64,710.00,85420.00,-1
2018-03-27,120.00,120.00,120.00,120.00,0.00,31.00,3720.00,0
2018-03-29,121.00,121.00,120.00,121.00,0.83,421.00,50920.00,1
2018-04-01,121.00,124.00,121.00,124.00,2.48,83.00,10159.00,1
2018-04-02,126.00,128.00,126.00,128.00,3.23,54.00,6870.00,1
2018-04-03,128.00,130.00,126.00,130.00,1.56,101.00,12926.00,1
2018-04-04,129.00,129.00,129.00,129.00,-0.77,10.00,1290.00,-1
2018-04-05,131.00,131.00,131.00,131.00,1.55,10.00,1310.00,1
2018-04-08,133.00,133.00,131.00,131.00,0.00,62.00,8174.00,0
2018-04-10,129.00,129.00,129.00,129.00,-1.53,11.00,1419.00,-1
2018-04-11,131.00,130.00,130.00,130.00,0.78,11.00,1430.00,1
2018-04-15,128.00,129.00,128.00,129.00,-0.77,31.00,3989.00,-1
2018-04-16,129.00,129.00,128.00,129.00,0.00,51.00,6549.00,0
2018-04-18,129.00,133.00,129.00,133.00,3.10,80.00,10380.00,1
2018-04-19,131.00,133.00,131.00,131.00,-1.50,155.00,20417.00,-1
2018-04-22,133.00,138.00,133.00,138.00,5.34,788.00,107859.00,1
2018-04-23,137.00,137.00,135.00,135.00,-2.17,220.00,29730.00,-1
2018-04-24,135.00,137.00,135.00,137.00,1.48,120.00,16420.00,1
2018-04-25,135.00,135.00,133.00,133.00,-2.92,21.00,2813.00,-1
2018-04-29,131.00,131.00,129.00,131.00,-1.50,121.00,15831.00,-1
2018-05-02,129.00,129.00,129.00,129.00,-1.53,154.00,19866.00,-1
2018-05-03,127.00,127.00,125.00,125.00,-3.10,562.00,71352.00,-1
2018-05-06,123.00,123.00,120.00,120.00,-4.00,447.00,53793.00,-1
2018-05-07,118.00,122.00,118.00,122.00,1.67,294.00,34794.00,1
2018-05-08,124.00,124.00,120.00,122.00,0.00,104.00,12686.00,0
2018-05-09,120.00,121.00,120.00,121.00,-0.82,31.00,3741.00,-1
2018-05-10,119.00,120.00,119.00,120.00,-0.83,111.00,13309.00,-1
2018-05-14,118.00,120.00,117.00,118.00,-1.67,229.00,26981.00,-1
2018-05-15,116.00,116.00,114.00,116.00,-1.69,31.00,3576.00,-1
2018-05-17,114.00,114.00,114.00,114.00,-1.72,11.00,1254.00,-1
2018-05-20,115.00,119.00,115.00,117.00,2.63,42.00,4916.00,1
2018-05-21,115.00,116.00,115.00,116.00,-0.85,82.00,9492.00,-1
2018-05-22,118.00,118.00,114.00,116.00,0.00,74.00,8608.00,0
2018-05-23,115.00,115.00,115.00,115.00,-0.86,11.00,1265.00,-1
2018-05-24,115.00,115.00,114.00,114.00,-0.87,91.00,10384.00,-1
2018-05-27,112.00,114.00,112.00,114.00,0.00,101.00,11434.00,0
2018-05-28,112.00,112.00,112.00,112.00,-1.75,10.00,1120.00,-1
2018-05-29,113.00,115.00,113.00,115.00,2.68,21.00,2395.00,1
2018-05-30,115.00,118.00,115.00,117.00,1.74,103.00,12052.00,1
2018-05-31,117.00,117.00,115.00,115.00,-1.71,33.00,3817.00,-1
2018-06-03,113.00,113.00,112.00,112.00,-2.61,120.00,13540.00,-1
2018-06-04,113.00,113.00,111.00,113.00,0.89,43.00,4837.00,1
2018-06-07,113.00,115.00,113.00,115.00,1.77,108.00,12270.00,1
2018-06-11,113.00,113.00,113.00,113.00,-1.74,51.00,5763.00,-1
2018-06-12,111.00,111.00,111.00,111.00,-1.77,44.00,4884.00,-1
2018-06-13,109.00,109.00,108.00,109.00,-1.80,65.00,7041.00,-1
2018-06-14,110.00,119.00,108.00,117.00,7.34,1691.00,194109.00,1
2018-06-17,119.00,119.00,113.00,113.00,-3.42,433.00,49881.00,-1
2018-06-18,111.00,113.00,111.00,113.00,0.00,320.00,35550.00,0
2018-06-19,111.00,111.00,109.00,110.00,-2.65,275.00,30325.00,-1
2018-06-20,112.00,112.00,112.00,112.00,1.82,200.00,22400.00,1
2018-06-21,110.00,112.00,110.00,110.00,-1.79,172.00,19120.00,-1
2018-06-24,108.00,110.00,108.00,110.00,0.00,131.00,14348.00,0
2018-06-25,108.00,112.00,108.00,110.00,0.00,90.00,9940.00,0
2018-06-26,108.00,110.00,108.00,108.00,-1.82,540.00,58600.00,-1
2018-06-27,110.00,112.00,110.00,112.00,3.70,75.00,8346.00,1
2018-06-28,111.00,112.00,109.00,112.00,0.00,636.00,70306.00,0
2018-07-01,110.00,110.00,110.00,110.00,-1.79,33.00,3630.00,-1
2018-07-02,110.00,111.00,108.00,111.00,0.91,439.00,48587.00,1
2018-07-03,110.00,112.00,108.00,108.00,-2.70,51.00,5608.00,-1
2018-07-04,108.00,111.00,108.00,111.00,2.78,74.00,8075.00,1
2018-07-05,110.00,113.00,110.00,113.00,1.80,63.00,7012.00,1
2018-07-08,113.00,113.00,111.00,112.00,-0.88,53.00,5915.00,-1
2018-07-09,113.00,113.00,109.00,110.00,-1.79,63.00,6941.00,-1
2018-07-10,110.00,112.00,108.00,110.00,0.00,92.00,10180.00,0
2018-07-11,110.00,113.00,110.00,113.00,2.73,43.00,4774.00,1
2018-07-12,111.00,111.00,110.00,110.00,-2.65,600.00,66100.00,-1
2018-07-15,108.00,108.00,108.00,108.00,-1.82,11.00,1188.00,-1
2018-07-17,107.00,107.00,107.00,107.00,-0.93,21.00,2247.00,-1
2018-07-18,106.00,108.00,106.00,108.00,0.93,31.00,3316.00,1
2018-07-19,107.00,107.00,107.00,107.00,-0.93,41.00,4387.00,-1
2018-07-22,105.00,105.00,105.00,105.00,-1.87,46.00,4830.00,-1
2018-07-23,104.00,104.00,103.00,103.00,-1.90,752.00,77556.00,-1
2018-07-24,103.00,105.00,103.00,103.00,0.00,218.00,22686.00,0
2018-07-25,103.00,104.00,103.00,104.00,0.97,20.00,2070.00,1
2018-07-26,104.00,104.00,104.00,104.00,0.00,30.00,3120.00,0
2018-07-31,103.00,106.00,103.00,106.00,1.92,148.00,15442.00,1
2018-08-01,108.00,108.00,106.00,106.00,0.00,111.00,11966.00,0
2018-08-02,105.00,105.00,105.00,105.00,-0.94,30.00,3150.00,-1
2018-08-05,103.00,107.00,103.00,107.00,1.90,172.00,18086.00,1
2018-08-06,106.00,106.00,106.00,106.00,-0.93,20.00,2120.00,-1
2018-08-07,106.00,106.00,106.00,106.00,0.00,100.00,10600.00,0
2018-08-08,104.00,104.00,102.00,104.00,-1.89,136.00,14112.00,-1
2018-08-09,105.00,105.00,103.00,103.00,-0.96,21.00,2185.00,-1
2018-08-12,104.00,104.00,103.00,103.00,0.00,40.00,4130.00,0
2018-08-13,105.00,105.00,105.00,105.00,1.94,10.00,1050.00,1
2018-08-14,107.00,107.00,105.00,105.00,0.00,30.00,3170.00,0
2018-08-15,105.00,105.00,105.00,105.00,0.00,21.00,2205.00,0
2018-08-16,105.00,105.00,104.00,105.00,0.00,73.00,7645.00,0
2018-08-20,105.00,106.00,103.00,104.00,-0.95,115.00,11970.00,-1
2018-08-21,102.00,106.00,102.00,104.00,0.00,151.00,15734.00,0
2018-08-29,102.00,102.00,102.00,102.00,-1.92,40.00,4080.00,-1
2018-08-30,102.00,102.00,102.00,102.00,0.00,30.00,3060.00,0
2018-09-02,101.00,106.00,101.00,106.00,3.92,142.00,14939.00,1
2018-09-03,107.00,107.00,105.00,105.00,-0.94,159.00,16897.00,-1
2018-09-04,105.00,105.00,103.00,103.00,-1.90,31.00,3215.00,-1
2018-09-05,102.00,102.00,102.00,102.00,-0.97,20.00,2040.00,-1
2018-09-06,104.00,104.00,103.00,103.00,0.98,60.00,6200.00,1
2018-09-09,102.00,102.00,102.00,102.00,-0.97,92.00,9384.00,-1
2018-09-10,103.00,103.00,101.00,101.00,-0.98,22.00,2244.00,-1
2018-09-11,103.00,103.00,103.00,103.00,1.98,100.00,10300.00,1
2018-09-12,105.00,105.00,103.00,105.00,1.94,62.00,6488.00,1
2018-09-13,107.00,107.00,105.00,107.00,1.90,596.00,63648.00,1
2018-09-16,105.00,105.00,105.00,105.00,-1.87,43.00,4515.00,-1
2018-09-23,105.00,107.00,103.00,107.00,1.90,442.00,46567.00,1
2018-09-25,105.00,105.00,103.00,104.00,-2.80,53.00,5535.00,-1
2018-09-26,102.00,104.00,102.00,104.00,0.00,86.00,8870.00,0
2018-09-27,102.00,105.00,102.00,103.00,-0.96,115.00,11899.00,-1
2018-09-30,101.00,103.00,101.00,103.00,0.00,92.00,9405.00,0
2018-10-01,101.00,102.00,101.00,102.00,-0.97,165.00,16720.00,-1
2018-10-02,100.00,100.00,100.00,100.00,-1.96,30.00,3000.00,-1
2018-10-03,100.00,100.00,100.00,100.00,0.00,20.00,2000.00,0
2018-10-04,100.00,100.00,99.00,100.00,0.00,52.00,5180.00,0
2018-10-07,100.00,101.00,100.00,101.00,1.00,93.00,9310.00,1
2018-10-09,99.00,100.00,99.00,100.00,-0.99,63.00,6279.00,-1
2018-10-10,100.00,102.00,100.00,102.00,2.00,20.00,2020.00,1
2018-10-11,100.00,100.00,100.00,100.00,-1.96,20.00,2000.00,-1
2018-10-14,98.00,98.00,98.00,98.00,-2.00,100.00,9800.00,-1
2018-10-21,98.00,100.00,98.00,99.00,1.02,65.00,6435.00,1
2018-10-22,100.00,100.00,100.00,100.00,1.01,10.00,1000.00,1
2018-10-23,100.00,101.00,100.00,101.00,1.00,42.00,4222.00,1
2018-10-24,100.00,100.00,100.00,100.00,-0.99,21.00,2100.00,-1
2018-10-25,102.00,102.00,100.00,100.00,0.00,113.00,11324.00,0
2018-10-28,98.00,98.00,97.00,97.00,-3.00,700.00,68000.00,-1
2018-10-29,97.00,97.00,96.00,97.00,0.00,151.00,14606.00,0
2018-10-30,96.00,98.00,96.00,98.00,1.03,61.00,5886.00,1
2018-10-31,97.00,97.00,95.00,95.00,-3.06,220.00,21210.00,-1
2018-11-01,94.00,96.00,94.00,96.00,1.05,30.00,2850.00,1
2018-11-04,97.00,97.00,96.00,96.00,0.00,62.00,5962.00,0
2018-11-05,95.00,95.00,95.00,95.00,-1.04,10.00,950.00,-1
2018-11-12,95.00,96.00,95.00,96.00,1.05,20.00,1910.00,1
2018-11-13,97.00,97.00,96.00,97.00,1.04,72.00,6964.00,1
2018-11-15,96.00,97.00,96.00,97.00,0.00,22.00,2123.00,0
