published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2017-01-25,378.00,380.00,369.00,370.00,0.00,1239.00,460827.00,0
2017-01-26,370.00,377.00,356.00,375.00,0.00,1509.00,551449.00,0
2017-01-30,375.00,375.00,338.00,338.00,0.00,3742.00,1313925.00,0
2017-01-31,338.00,357.00,325.00,331.00,0.00,1546.00,521240.00,0
2017-02-01,331.00,358.00,333.00,358.00,0.00,1874.00,631329.00,0
2017-02-02,358.00,367.00,350.00,353.00,0.00,2971.00,1064073.00,0
2017-02-05,353.00,360.00,346.00,360.00,0.00,1621.00,575320.00,0
2017-02-06,360.00,358.00,346.00,358.00,0.00,1179.00,414460.00,0
2017-02-07,358.00,362.00,355.00,356.00,0.00,536.00,191674.00,0
2017-02-08,356.00,350.00,338.00,340.00,0.00,756.00,259375.00,0
2017-02-09,340.00,335.00,315.00,315.00,0.00,6685.00,2166795.00,0
2017-02-12,315.00,310.00,298.00,301.00,0.00,5452.00,1655857.00,0
2017-02-13,301.00,312.00,300.00,311.00,0.00,2979.00,905325.00,0
2017-02-14,311.00,322.00,304.00,316.00,0.00,1304.00,409623.00,0
2017-02-15,316.00,341.00,312.00,340.00,0.00,3322.00,1111303.00,0
2017-02-16,340.00,370.00,335.00,363.00,0.00,4950.00,1767223.00,0
2017-02-19,363.00,363.00,349.00,355.00,0.00,1854.00,659957.00,0
2017-02-20,355.00,362.00,352.00,353.00,0.00,866.00,309285.00,0
2017-02-21,353.00,367.00,360.00,360.00,0.00,680.00,245252.00,0
2017-02-22,360.00,355.00,345.00,351.00,0.00,290.00,101756.00,0
2017-02-23,351.00,350.00,345.00,350.00,0.00,612.00,213178.00,0
2017-02-26,350.00,357.00,345.00,350.00,0.00,1255.00,441167.00,0
2017-02-28,350.00,346.00,328.00,336.00,0.00,5625.00,1865005.00,0
2017-03-01,336.00,351.00,334.00,350.00,0.00,4175.00,1410415.00,0
2017-03-02,350.00,350.00,338.00,338.00,0.00,943.00,324422.00,0
2017-03-05,338.00,348.00,335.00,344.00,0.00,2081.00,703090.00,0
2017-03-06,344.00,350.00,342.00,348.00,0.00,1228.00,427661.00,0
2017-03-07,348.00,375.00,345.00,373.00,0.00,7869.00,2857021.00,0
2017-03-09,373.00,405.00,380.00,405.00,0.00,8747.00,3457732.00,0
2017-03-13,405.00,439.00,410.00,435.00,0.00,4251.00,1841214.00,0
2017-03-14,435.00,455.00,412.00,412.00,0.00,4129.00,1786663.00,0
2017-03-15,412.00,436.00,407.00,436.00,0.00,2203.00,913438.00,0
2017-03-16,436.00,428.00,417.00,417.00,0.00,694.00,293076.00,0
2017-03-19,417.00,442.00,425.00,428.00,0.00,2954.00,1274438.00,0
2017-03-20,428.00,436.00,412.00,433.00,0.00,5259.00,2236375.00,0
2017-03-21,433.00,438.00,417.00,428.00,0.00,4514.00,1928866.00,0
2017-03-22,428.00,461.00,428.00,436.00,0.00,5870.00,2614739.00,0
2017-03-23,436.00,479.00,436.00,479.00,0.00,9365.00,4449602.00,0
2017-03-26,479.00,526.00,488.00,526.00,0.00,18707.00,9834966.00,0
2017-03-28,526.00,578.00,536.00,578.00,0.00,10318.00,5909798.00,0
2017-03-29,578.00,612.00,541.00,555.00,0.00,9950.00,5924038.00,0
2017-03-30,555.00,571.00,540.00,553.00,0.00,8798.00,4831829.00,0
2017-04-02,553.00,580.00,555.00,580.00,0.00,2982.00,1718933.00,0
2017-04-03,580.00,592.00,549.00,570.00,0.00,5071.00,2887398.00,0
2017-04-04,570.00,560.00,550.00,555.00,0.00,3974.00,2199476.00,0
2017-04-06,555.00,567.00,530.00,547.00,0.00,5454.00,2997886.00,0
2017-04-09,547.00,560.00,530.00,560.00,0.00,3142.00,1736767.00,0
2017-04-10,560.00,581.00,550.00,560.00,0.00,4720.00,2657688.00,0
2017-04-11,560.00,616.00,571.00,616.00,0.00,24863.00,15077356.00,0
2017-04-12,616.00,654.00,613.00,635.00,0.00,14234.00,9193110.00,0
2017-04-13,635.00,645.00,606.00,615.00,0.00,7534.00,4692745.00,0
2017-04-16,615.00,636.00,584.00,584.00,0.00,5971.00,3636842.00,0
2017-04-18,584.00,584.00,557.00,567.00,0.00,7770.00,4427688.00,0
2017-04-19,567.00,580.00,563.00,568.00,0.00,3520.00,2003587.00,0
2017-04-20,568.00,579.00,566.00,568.00,0.00,3409.00,1941677.00,0
2017-04-23,568.00,590.00,570.00,570.00,0.00,5069.00,2952437.00,0
2017-04-24,570.00,582.00,560.00,570.00,0.00,6394.00,3635103.00,0
2017-04-25,570.00,570.00,560.00,563.00,0.00,1107.00,625445.00,0
2017-04-26,563.00,570.00,552.00,561.00,0.00,2127.00,1192477.00,0
2017-04-27,561.00,570.00,547.00,560.00,0.00,2372.00,1326585.00,0
2017-04-30,560.00,572.00,550.00,557.00,0.00,2302.00,1285982.00,0
2017-05-02,557.00,569.00,557.00,560.00,0.00,2630.00,1483628.00,0
2017-05-03,560.00,572.00,555.00,572.00,0.00,704.00,395743.00,0
2017-05-04,572.00,583.00,557.00,557.00,0.00,1791.00,1012631.00,0
2017-05-07,557.00,561.00,540.00,544.00,0.00,3891.00,2119733.00,0
2017-05-08,544.00,554.00,532.00,545.00,0.00,1727.00,936274.00,0
2017-05-09,545.00,593.00,546.00,593.00,0.00,2282.00,1276457.00,0
2017-05-11,593.00,610.00,574.00,600.00,0.00,6481.00,3849028.00,0
2017-05-15,600.00,612.00,592.00,598.00,0.00,5806.00,3475374.00,0
2017-05-16,598.00,595.00,580.00,588.00,0.00,1445.00,852005.00,0
2017-05-17,588.00,598.00,580.00,587.00,0.00,1315.00,769157.00,0
2017-05-18,587.00,585.00,575.00,584.00,0.00,4203.00,2436615.00,0
2017-05-21,584.00,585.00,575.00,585.00,0.00,2924.00,1698225.00,0
2017-05-22,585.00,585.00,564.00,580.00,0.00,3642.00,2107500.00,0
2017-05-23,580.00,586.00,563.00,575.00,0.00,2474.00,1420671.00,0
2017-05-24,575.00,586.00,551.00,586.00,0.00,1484.00,846189.00,0
2017-05-28,586.00,580.00,554.00,579.00,0.00,3416.00,1973300.00,0
2017-05-30,579.00,580.00,554.00,557.00,0.00,3971.00,2236004.00,0
2017-05-31,557.00,582.00,554.00,570.00,0.00,839.00,470124.00,0
2017-06-01,570.00,572.00,560.00,572.00,0.00,1347.00,761221.00,0
2017-06-04,572.00,575.00,551.00,565.00,0.00,2835.00,1593941.00,0
2017-06-05,565.00,574.00,554.00,568.00,0.00,1108.00,623690.00,0
2017-06-06,568.00,578.00,565.00,573.00,0.00,1618.00,923600.00,0
2017-06-07,573.00,573.00,562.00,567.00,0.00,1473.00,837052.00,0
2017-06-08,567.00,571.00,560.00,565.00,0.00,1021.00,577103.00,0
2017-06-11,565.00,575.00,560.00,570.00,0.00,4076.00,2304253.00,0
2017-06-12,570.00,562.00,550.00,556.00,0.00,3046.00,1701452.00,0
2017-06-13,556.00,560.00,550.00,560.00,0.00,2058.00,1146411.00,0
2017-06-14,560.00,570.00,550.00,564.00,0.00,265.00,147752.00,0
2017-06-15,564.00,575.00,553.00,565.00,0.00,3120.00,1752553.00,0
2017-06-18,565.00,557.00,552.00,554.00,0.00,2195.00,1217963.00,0
2017-06-19,554.00,556.00,539.00,556.00,0.00,780.00,427879.00,0
2017-06-20,556.00,571.00,546.00,558.00,0.00,1680.00,926563.00,0
2017-06-21,558.00,559.00,549.00,553.00,0.00,1833.00,1015074.00,0
2017-06-22,553.00,561.00,550.00,555.00,0.00,3492.00,1938589.00,0
2017-06-25,555.00,556.00,540.00,554.00,0.00,973.00,534044.00,0
2017-06-27,554.00,558.00,545.00,552.00,0.00,1429.00,787790.00,0
2017-06-28,552.00,560.00,538.00,547.00,0.00,2745.00,1496835.00,0
2017-07-02,547.00,550.00,535.00,549.00,0.00,1793.00,974006.00,0
2017-07-03,549.00,562.00,548.00,550.00,0.00,1514.00,836873.00,0
2017-07-04,550.00,559.00,539.00,547.00,0.00,849.00,465785.00,0
2017-07-05,547.00,555.00,540.00,550.00,0.00,601.00,326701.00,0
2017-07-06,550.00,560.00,547.00,555.00,0.00,965.00,532369.00,0
2017-07-09,555.00,566.00,544.00,555.00,0.00,1800.00,997419.00,0
2017-07-10,555.00,560.00,550.00,560.00,0.00,1483.00,824366.00,0
2017-07-11,560.00,575.00,554.00,568.00,0.00,3046.00,1715952.00,0
2017-07-12,568.00,570.00,555.00,557.00,0.00,1363.00,765062.00,0
2017-07-13,557.00,556.00,545.00,545.00,0.00,2220.00,1221158.00,0
2017-07-16,545.00,560.00,545.00,552.00,0.00,2621.00,1447363.00,0
2017-07-17,552.00,554.00,541.00,554.00,0.00,938.00,514452.00,0
2017-07-18,554.00,562.00,551.00,562.00,0.00,1224.00,683844.00,0
2017-07-19,562.00,618.00,562.00,618.00,0.00,27032.00,16555921.00,0
